Log initialized at: 2025-03-14 16:22:36
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 1
Temps pour affichage : 0.0066667 secondes
Temps pour affichage : 0.00312891 secondes
Temps pour affichage : 0.00325444 secondes
Temps pour affichage : 0.00338783 secondes
Temps pour affichage : 0.00274114 secondes
Temps pour affichage : 0.00267548 secondes
Temps pour affichage : 0.00293675 secondes
Temps pour affichage : 0.00373562 secondes
Temps pour affichage : 0.003016 secondes
Temps pour affichage : 0.00278291 secondes
Temps pour affichage : 0.00267729 secondes
Temps pour affichage : 0.00281296 secondes
Temps pour affichage : 0.00300504 secondes
Temps pour affichage : 0.0051153 secondes
Temps pour affichage : 0.00446848 secondes
Temps pour affichage : 0.00357565 secondes
Temps pour affichage : 0.00295642 secondes
Temps pour affichage : 0.00290191 secondes
Temps pour affichage : 0.00302866 secondes
Temps pour affichage : 0.00369593 secondes
Temps pour affichage : 0.00364302 secondes
Temps pour affichage : 0.00292846 secondes
Temps pour affichage : 0.00315225 secondes
Temps pour affichage : 0.0033247 secondes
Temps pour affichage : 0.00329331 secondes
Temps pour affichage : 0.00306771 secondes
Temps global de lancement dans ce processus : 7.31651 secondes
