Log initialized at: 2025-03-14 16:26:01
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 6
Temps pour affichage : 0.00317924 secondes
Temps pour affichage : 0.00291101 secondes
Temps pour affichage : 0.00315254 secondes
Temps pour affichage : 0.00280963 secondes
Temps pour affichage : 0.00302995 secondes
Temps pour affichage : 0.0028402 secondes
Temps pour affichage : 0.00272067 secondes
Temps pour affichage : 0.00308135 secondes
Temps pour affichage : 0.00334764 secondes
Temps pour affichage : 0.00294916 secondes
Temps pour affichage : 0.00276793 secondes
Temps pour affichage : 0.00241849 secondes
Temps pour affichage : 0.00256819 secondes
Temps pour affichage : 0.00316741 secondes
Temps pour affichage : 0.0027328 secondes
Temps pour affichage : 0.00252705 secondes
Temps pour affichage : 0.00263761 secondes
Temps pour affichage : 0.00242687 secondes
Temps pour affichage : 0.00313581 secondes
Temps pour affichage : 0.00285801 secondes
Temps pour affichage : 0.00272301 secondes
Temps pour affichage : 0.0025519 secondes
Temps pour affichage : 0.00294286 secondes
Temps pour affichage : 0.00318262 secondes
Temps pour affichage : 0.00346632 secondes
Temps pour affichage : 0.00301714 secondes
Temps pour affichage : 0.00263783 secondes
Temps pour affichage : 0.00797652 secondes
Temps global de lancement dans ce processus : 6.32361 secondes
