Log initialized at: 2025-03-14 16:23:38
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 2
Temps pour affichage : 0.00305571 secondes
Temps pour affichage : 0.00271617 secondes
Temps pour affichage : 0.00938226 secondes
Temps pour affichage : 0.00337957 secondes
Temps pour affichage : 0.00273176 secondes
Temps pour affichage : 0.00313927 secondes
Temps pour affichage : 0.0034793 secondes
Temps pour affichage : 0.00303151 secondes
Temps pour affichage : 0.00291434 secondes
Temps pour affichage : 0.00308977 secondes
Temps pour affichage : 0.00296836 secondes
Temps pour affichage : 0.00325815 secondes
Temps pour affichage : 0.00316737 secondes
Temps pour affichage : 0.00372018 secondes
Temps pour affichage : 0.00304916 secondes
Temps global de lancement dans ce processus : 6.40003 secondes
