Log initialized at: 2025-03-14 16:26:29
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 7
Temps pour affichage : 0.00235073 secondes
Temps pour affichage : 0.00245041 secondes
Temps pour affichage : 0.00559905 secondes
Temps pour affichage : 0.00274794 secondes
Temps pour affichage : 0.0165604 secondes
Temps pour affichage : 0.00294712 secondes
Temps pour affichage : 0.0027181 secondes
Temps pour affichage : 0.00259386 secondes
Temps pour affichage : 0.00548799 secondes
Temps pour affichage : 0.00270413 secondes
Temps pour affichage : 0.00289445 secondes
Temps pour affichage : 0.0026085 secondes
Temps pour affichage : 0.00272808 secondes
Temps pour affichage : 0.00228833 secondes
Temps pour affichage : 0.00296167 secondes
Temps pour affichage : 0.00248992 secondes
Temps pour affichage : 0.00256588 secondes
Temps pour affichage : 0.00542 secondes
Temps pour affichage : 0.00248951 secondes
Temps pour affichage : 0.00265438 secondes
Temps pour affichage : 0.00253954 secondes
Temps pour affichage : 0.00270146 secondes
Temps pour affichage : 0.0138659 secondes
Temps pour affichage : 0.00285698 secondes
Temps pour affichage : 0.00273278 secondes
Temps pour affichage : 0.00269458 secondes
Temps pour affichage : 0.00280677 secondes
Temps pour affichage : 0.00266855 secondes
Temps global de lancement dans ce processus : 6.00899 secondes
