Log initialized at: 2025-03-14 16:24:18
Part 3 : Test for OpenMP + MPI version + async io
Nombre de threads OpenMP : 3
Temps pour affichage : 0.00295896 secondes
Temps pour affichage : 0.00290449 secondes
Temps pour affichage : 0.00281117 secondes
Temps pour affichage : 0.00278823 secondes
Temps pour affichage : 0.00279522 secondes
Temps pour affichage : 0.00303442 secondes
Temps pour affichage : 0.00273255 secondes
Temps pour affichage : 0.00285827 secondes
Temps pour affichage : 0.00296814 secondes
Temps pour affichage : 0.0026787 secondes
Temps pour affichage : 0.00313458 secondes
Temps pour affichage : 0.00323919 secondes
Temps pour affichage : 0.00298989 secondes
Temps pour affichage : 0.00410548 secondes
Temps pour affichage : 0.00302465 secondes
Temps pour affichage : 0.00480779 secondes
Temps pour affichage : 0.00336474 secondes
Temps pour affichage : 0.00308474 secondes
Temps pour affichage : 0.00306831 secondes
Temps pour affichage : 0.00674306 secondes
Temps pour affichage : 0.00309335 secondes
Temps pour affichage : 0.0030782 secondes
Temps pour affichage : 0.00372055 secondes
Temps pour affichage : 0.0030651 secondes
Temps pour affichage : 0.00325157 secondes
Temps pour affichage : 0.00307435 secondes
Temps pour affichage : 0.00269255 secondes
Temps pour affichage : 0.0026508 secondes
Temps global de lancement dans ce processus : 6.45164 secondes
